location_name,location,date,value,source,type
Switzerland,CH,2021-10-17,172,OWID,Scraped
Switzerland,CH,2021-10-18,173,OWID,Scraped
Switzerland,CH,2021-10-19,167,OWID,Scraped
Switzerland,CH,2021-10-20,178,OWID,Scraped
Switzerland,CH,2021-10-21,191,OWID,Scraped
Switzerland,CH,2021-10-22,185,OWID,Scraped
Switzerland,CH,2021-10-23,188,OWID,Scraped
Switzerland,CH,2021-10-24,196,OWID,Scraped
Switzerland,CH,2021-10-25,213,OWID,Scraped
Switzerland,CH,2021-10-26,216,OWID,Scraped
Switzerland,CH,2021-10-27,216,OWID,Scraped
Switzerland,CH,2021-10-28,218,OWID,Scraped
Switzerland,CH,2021-10-29,223,OWID,Scraped
Switzerland,CH,2021-10-30,237,OWID,Scraped
Switzerland,CH,2021-10-31,254,OWID,Scraped
Switzerland,CH,2021-11-01,265,OWID,Scraped
Switzerland,CH,2021-11-02,280,OWID,Scraped
Switzerland,CH,2021-11-03,293,OWID,Scraped
Switzerland,CH,2021-11-04,303,OWID,Scraped
Switzerland,CH,2021-11-05,313,OWID,Scraped
Switzerland,CH,2021-11-06,320,OWID,Scraped
Switzerland,CH,2021-11-07,317,OWID,Scraped
Switzerland,CH,2021-11-08,315,OWID,Scraped
Switzerland,CH,2021-11-09,332,OWID,Scraped
Switzerland,CH,2021-11-10,347,OWID,Scraped
Switzerland,CH,2021-11-11,364,OWID,Scraped
Switzerland,CH,2021-11-12,389,OWID,Scraped
Switzerland,CH,2021-11-13,411,OWID,Scraped
Switzerland,CH,2021-11-14,429,OWID,Scraped
Switzerland,CH,2021-11-15,485,OWID,Scraped
Switzerland,CH,2021-11-16,497,OWID,Scraped
Switzerland,CH,2021-11-17,522,OWID,Scraped
Switzerland,CH,2021-11-18,563,OWID,Scraped
Switzerland,CH,2021-11-19,595,OWID,Scraped
Switzerland,CH,2021-11-20,596,OWID,Scraped
Switzerland,CH,2021-11-21,616,OWID,Scraped
Switzerland,CH,2021-11-22,615,OWID,Scraped
Switzerland,CH,2021-11-23,635,OWID,Scraped
Switzerland,CH,2021-11-24,662,OWID,Scraped
Switzerland,CH,2021-11-25,660,OWID,Scraped
Switzerland,CH,2021-11-26,688,OWID,Scraped
Switzerland,CH,2021-11-27,723,OWID,Scraped
Switzerland,CH,2021-11-28,749,OWID,Scraped
Switzerland,CH,2021-11-29,788,OWID,Scraped
Switzerland,CH,2021-11-30,805,OWID,Scraped
Switzerland,CH,2021-12-01,826,OWID,Scraped
Switzerland,CH,2021-12-02,867,OWID,Scraped
Switzerland,CH,2021-12-03,884,OWID,Scraped
Switzerland,CH,2021-12-04,891,OWID,Scraped
Switzerland,CH,2021-12-05,883,OWID,Scraped
Switzerland,CH,2021-12-06,883,OWID,Scraped
Switzerland,CH,2021-12-07,911,OWID,Scraped
Switzerland,CH,2021-12-08,906,OWID,Scraped
Switzerland,CH,2021-12-09,909,OWID,Scraped
Switzerland,CH,2021-12-10,912,OWID,Scraped
Switzerland,CH,2021-12-11,905,OWID,Scraped
Switzerland,CH,2021-12-12,909,OWID,Scraped
Switzerland,CH,2021-12-13,902,OWID,Scraped
Switzerland,CH,2021-12-14,875,OWID,Scraped
Switzerland,CH,2021-12-15,871,OWID,Scraped
Switzerland,CH,2021-12-16,841,OWID,Scraped
Switzerland,CH,2021-12-17,809,OWID,Scraped
Switzerland,CH,2021-12-18,812,OWID,Scraped
Switzerland,CH,2021-12-19,811,OWID,Scraped
Switzerland,CH,2021-12-20,816,OWID,Scraped
Switzerland,CH,2021-12-21,850,OWID,Scraped
Switzerland,CH,2021-12-22,841,OWID,Scraped
Switzerland,CH,2021-12-23,856,OWID,Scraped
Switzerland,CH,2021-12-24,851,OWID,Scraped
Switzerland,CH,2021-12-25,850,OWID,Scraped
Switzerland,CH,2021-12-26,856,OWID,Scraped
Switzerland,CH,2021-12-27,827,OWID,Scraped
Switzerland,CH,2021-12-28,829,OWID,Scraped
Switzerland,CH,2021-12-29,830,OWID,Scraped
Switzerland,CH,2021-12-30,807,OWID,Scraped
Switzerland,CH,2021-12-31,812,OWID,Scraped
Switzerland,CH,2022-01-01,814,OWID,Scraped
Switzerland,CH,2022-01-02,816,OWID,Scraped
Switzerland,CH,2022-01-03,854,OWID,Scraped
Switzerland,CH,2022-01-04,871,OWID,Scraped
Switzerland,CH,2022-01-05,904,OWID,Scraped
Switzerland,CH,2022-01-06,943,OWID,Scraped
Switzerland,CH,2022-01-07,966,OWID,Scraped
Switzerland,CH,2022-01-08,945,OWID,Scraped
Switzerland,CH,2022-01-09,918,OWID,Scraped
Switzerland,CH,2022-01-10,912,OWID,Scraped
Switzerland,CH,2022-01-11,856,OWID,Scraped
Switzerland,CH,2022-01-12,834,OWID,Scraped
Switzerland,CH,2022-01-13,815,OWID,Scraped
Switzerland,CH,2022-01-14,795,OWID,Scraped
Switzerland,CH,2022-01-15,806,OWID,Scraped
Switzerland,CH,2022-01-16,817,OWID,Scraped
Switzerland,CH,2022-01-17,812,OWID,Scraped
Switzerland,CH,2022-01-18,821,OWID,Scraped
Switzerland,CH,2022-01-19,862,OWID,Scraped
Switzerland,CH,2022-01-20,870,OWID,Scraped
Switzerland,CH,2022-01-21,880,OWID,Scraped
Switzerland,CH,2022-01-22,890,OWID,Scraped
Switzerland,CH,2022-01-23,891,OWID,Scraped
Switzerland,CH,2022-01-24,906,OWID,Scraped
Switzerland,CH,2022-01-25,950,OWID,Scraped
Switzerland,CH,2022-01-26,932,OWID,Scraped
Switzerland,CH,2022-01-27,921,OWID,Scraped
Switzerland,CH,2022-01-28,942,OWID,Scraped
Switzerland,CH,2022-01-29,932,OWID,Scraped
Switzerland,CH,2022-01-30,953,OWID,Scraped
Switzerland,CH,2022-01-31,959,OWID,Scraped
Switzerland,CH,2022-02-01,941,OWID,Scraped
Switzerland,CH,2022-02-02,926,OWID,Scraped
Switzerland,CH,2022-02-03,946,OWID,Scraped
Switzerland,CH,2022-02-04,950,OWID,Scraped
Switzerland,CH,2022-02-05,960,OWID,Scraped
Switzerland,CH,2022-02-06,927,OWID,Scraped
Switzerland,CH,2022-02-07,915,OWID,Scraped
Switzerland,CH,2022-02-08,899,OWID,Scraped
Switzerland,CH,2022-02-09,879,OWID,Scraped
Switzerland,CH,2022-02-10,861,OWID,Scraped
Switzerland,CH,2022-02-11,815,OWID,Scraped
Switzerland,CH,2022-02-12,779,OWID,Scraped
Switzerland,CH,2022-02-13,799,OWID,Scraped
Switzerland,CH,2022-02-14,774,OWID,Scraped
Switzerland,CH,2022-02-15,755,OWID,Scraped
Switzerland,CH,2022-02-16,742,OWID,Scraped
Switzerland,CH,2022-02-17,724,OWID,Scraped
Switzerland,CH,2022-02-18,711,OWID,Scraped
Switzerland,CH,2022-02-19,705,OWID,Scraped
Switzerland,CH,2022-02-20,677,OWID,Scraped
Switzerland,CH,2022-02-21,668,OWID,Scraped
Switzerland,CH,2022-02-22,664,OWID,Scraped
Switzerland,CH,2022-02-23,649,OWID,Scraped
Switzerland,CH,2022-02-24,630,OWID,Scraped
Switzerland,CH,2022-02-25,609,OWID,Scraped
Switzerland,CH,2022-02-26,610,OWID,Scraped
Switzerland,CH,2022-02-27,610,OWID,Scraped
Switzerland,CH,2022-02-28,614,OWID,Scraped
Switzerland,CH,2022-03-01,630,OWID,Scraped
Switzerland,CH,2022-03-02,669,OWID,Scraped
Switzerland,CH,2022-03-03,691,OWID,Scraped
Switzerland,CH,2022-03-04,746,OWID,Scraped
Switzerland,CH,2022-03-05,772,OWID,Scraped
Switzerland,CH,2022-03-06,809,OWID,Scraped
Switzerland,CH,2022-03-07,855,OWID,Scraped
Switzerland,CH,2022-03-08,863,OWID,Scraped
Switzerland,CH,2022-03-09,877,OWID,Scraped
Switzerland,CH,2022-03-10,905,OWID,Scraped
Switzerland,CH,2022-03-11,935,OWID,Scraped
Switzerland,CH,2022-03-12,962,OWID,Scraped
Switzerland,CH,2022-03-13,958,OWID,Scraped
Switzerland,CH,2022-03-14,967,OWID,Scraped
Switzerland,CH,2022-03-15,984,OWID,Scraped
Switzerland,CH,2022-03-16,974,OWID,Scraped
Switzerland,CH,2022-03-17,985,OWID,Scraped
Switzerland,CH,2022-03-18,984,OWID,Scraped
Switzerland,CH,2022-03-19,970,OWID,Scraped
Switzerland,CH,2022-03-20,998,OWID,Scraped
Switzerland,CH,2022-03-21,970,OWID,Scraped
Switzerland,CH,2022-03-22,957,OWID,Scraped
Switzerland,CH,2022-03-23,979,OWID,Scraped
Switzerland,CH,2022-03-24,941,OWID,Scraped
Switzerland,CH,2022-03-25,902,OWID,Scraped
Switzerland,CH,2022-03-26,887,OWID,Scraped
Switzerland,CH,2022-03-27,846,OWID,Scraped
Switzerland,CH,2022-03-28,846,OWID,Scraped
Switzerland,CH,2022-03-29,825,OWID,Scraped
Switzerland,CH,2022-03-30,785,OWID,Scraped
Switzerland,CH,2022-03-31,762,OWID,Scraped
Switzerland,CH,2022-04-01,748,OWID,Scraped
Switzerland,CH,2022-04-02,722,OWID,Scraped
Switzerland,CH,2022-04-03,703,OWID,Scraped
Switzerland,CH,2022-04-04,649,OWID,Scraped
Switzerland,CH,2022-04-05,632,OWID,Scraped
Switzerland,CH,2022-04-06,574,OWID,Scraped
Switzerland,CH,2022-04-07,539,OWID,Scraped
Switzerland,CH,2022-04-08,506,OWID,Scraped
Switzerland,CH,2022-04-09,498,OWID,Scraped
Switzerland,CH,2022-04-10,475,OWID,Scraped
Switzerland,CH,2022-04-11,458,OWID,Scraped
Switzerland,CH,2022-04-12,411,OWID,Scraped
Switzerland,CH,2022-04-13,434,OWID,Scraped
Switzerland,CH,2022-04-14,441,OWID,Scraped
Switzerland,CH,2022-04-15,421,OWID,Scraped
Switzerland,CH,2022-04-16,405,OWID,Scraped
Switzerland,CH,2022-04-17,398,OWID,Scraped
Switzerland,CH,2022-04-18,366,OWID,Scraped
Switzerland,CH,2022-04-19,371,OWID,Scraped
Switzerland,CH,2022-04-20,339,OWID,Scraped
Switzerland,CH,2022-04-21,328,OWID,Scraped
Switzerland,CH,2022-04-22,323,OWID,Scraped
Switzerland,CH,2022-04-23,317,OWID,Scraped
Switzerland,CH,2022-04-24,314,OWID,Scraped
Switzerland,CH,2022-04-25,321,OWID,Scraped
Switzerland,CH,2022-04-26,301,OWID,Scraped
Switzerland,CH,2022-04-27,279,OWID,Scraped
Switzerland,CH,2022-04-28,252,OWID,Scraped
Switzerland,CH,2022-04-29,248,OWID,Scraped
Switzerland,CH,2022-04-30,240,OWID,Scraped
Switzerland,CH,2022-05-01,216,OWID,Scraped
Switzerland,CH,2022-05-02,204,OWID,Scraped
Switzerland,CH,2022-05-03,211,OWID,Scraped
Switzerland,CH,2022-05-04,206,OWID,Scraped
Switzerland,CH,2022-05-05,214,OWID,Scraped
Switzerland,CH,2022-05-06,195,OWID,Scraped
Switzerland,CH,2022-05-07,192,OWID,Scraped
Switzerland,CH,2022-05-08,187,OWID,Scraped
Switzerland,CH,2022-05-09,183,OWID,Scraped
Switzerland,CH,2022-05-10,165,OWID,Scraped
Switzerland,CH,2022-05-11,173,OWID,Scraped
Switzerland,CH,2022-05-12,165,OWID,Scraped
Switzerland,CH,2022-05-13,173,OWID,Scraped
Switzerland,CH,2022-05-14,166,OWID,Scraped
Switzerland,CH,2022-05-15,172,OWID,Scraped
Switzerland,CH,2022-05-16,155,OWID,Scraped
Switzerland,CH,2022-05-17,152,OWID,Scraped
Switzerland,CH,2022-05-18,147,OWID,Scraped
Switzerland,CH,2022-05-19,157,OWID,Scraped
Switzerland,CH,2022-05-20,147,OWID,Scraped
Switzerland,CH,2022-05-21,139,OWID,Scraped
Switzerland,CH,2022-05-22,135,OWID,Scraped
Switzerland,CH,2022-05-23,137,OWID,Scraped
Switzerland,CH,2022-05-24,137,OWID,Scraped
Switzerland,CH,2022-05-25,129,OWID,Scraped
Switzerland,CH,2022-05-26,109,OWID,Scraped
Switzerland,CH,2022-05-27,112,OWID,Scraped
Switzerland,CH,2022-05-28,115,OWID,Scraped
Switzerland,CH,2022-05-29,119,OWID,Scraped
Switzerland,CH,2022-05-30,119,OWID,Scraped
Switzerland,CH,2022-05-31,124,OWID,Scraped
Switzerland,CH,2022-06-01,133,OWID,Scraped
Switzerland,CH,2022-06-02,153,OWID,Scraped
Switzerland,CH,2022-06-03,149,OWID,Scraped
Switzerland,CH,2022-06-04,156,OWID,Scraped
Switzerland,CH,2022-06-05,158,OWID,Scraped
Switzerland,CH,2022-06-06,165,OWID,Scraped
Switzerland,CH,2022-06-07,185,OWID,Scraped
Switzerland,CH,2022-06-08,185,OWID,Scraped
Switzerland,CH,2022-06-09,194,OWID,Scraped
Switzerland,CH,2022-06-10,206,OWID,Scraped
Switzerland,CH,2022-06-11,217,OWID,Scraped
Switzerland,CH,2022-06-12,222,OWID,Scraped
Switzerland,CH,2022-06-13,243,OWID,Scraped
Switzerland,CH,2022-06-14,246,OWID,Scraped
Switzerland,CH,2022-06-15,269,OWID,Scraped
Switzerland,CH,2022-06-16,273,OWID,Scraped
Switzerland,CH,2022-06-17,292,OWID,Scraped
Switzerland,CH,2022-06-18,301,OWID,Scraped
Switzerland,CH,2022-06-19,326,OWID,Scraped
Switzerland,CH,2022-06-20,331,OWID,Scraped
Switzerland,CH,2022-06-21,354,OWID,Scraped
Switzerland,CH,2022-06-22,364,OWID,Scraped
Switzerland,CH,2022-06-23,374,OWID,Scraped
Switzerland,CH,2022-06-24,377,OWID,Scraped
Switzerland,CH,2022-06-25,380,OWID,Scraped
Switzerland,CH,2022-06-26,383,OWID,Scraped
Switzerland,CH,2022-06-27,406,OWID,Scraped
Switzerland,CH,2022-06-28,402,OWID,Scraped
Switzerland,CH,2022-06-29,409,OWID,Scraped
Switzerland,CH,2022-06-30,410,OWID,Scraped
Switzerland,CH,2022-07-01,445,OWID,Scraped
Switzerland,CH,2022-07-02,456,OWID,Scraped
Switzerland,CH,2022-07-03,463,OWID,Scraped
Switzerland,CH,2022-07-04,476,OWID,Scraped
Switzerland,CH,2022-07-05,485,OWID,Scraped
Switzerland,CH,2022-07-06,505,OWID,Scraped
Switzerland,CH,2022-07-07,529,OWID,Scraped
Switzerland,CH,2022-07-08,503,OWID,Scraped
Switzerland,CH,2022-07-09,508,OWID,Scraped
Switzerland,CH,2022-07-10,519,OWID,Scraped
Switzerland,CH,2022-07-11,514,OWID,Scraped
Switzerland,CH,2022-07-12,509,OWID,Scraped
Switzerland,CH,2022-07-13,492,OWID,Scraped
Switzerland,CH,2022-07-14,489,OWID,Scraped
Switzerland,CH,2022-07-15,491,OWID,Scraped
Switzerland,CH,2022-07-16,494,OWID,Scraped
Switzerland,CH,2022-07-17,481,OWID,Scraped
Switzerland,CH,2022-07-18,480,OWID,Scraped
Switzerland,CH,2022-07-19,459,OWID,Scraped
Switzerland,CH,2022-07-20,446,OWID,Scraped
Switzerland,CH,2022-07-21,443,OWID,Scraped
Switzerland,CH,2022-07-22,447,OWID,Scraped
Switzerland,CH,2022-07-23,426,OWID,Scraped
Switzerland,CH,2022-07-24,409,OWID,Scraped
Switzerland,CH,2022-07-25,395,OWID,Scraped
Switzerland,CH,2022-07-26,413,OWID,Scraped
Switzerland,CH,2022-07-27,401,OWID,Scraped
Switzerland,CH,2022-07-28,364,OWID,Scraped
Switzerland,CH,2022-07-29,345,OWID,Scraped
Switzerland,CH,2022-07-30,341,OWID,Scraped
Switzerland,CH,2022-07-31,335,OWID,Scraped
Switzerland,CH,2022-08-01,307,OWID,Scraped
Switzerland,CH,2022-08-02,289,OWID,Scraped
Switzerland,CH,2022-08-03,289,OWID,Scraped
Switzerland,CH,2022-08-04,280,OWID,Scraped
Switzerland,CH,2022-08-05,269,OWID,Scraped
Switzerland,CH,2022-08-06,270,OWID,Scraped
Switzerland,CH,2022-08-07,263,OWID,Scraped
Switzerland,CH,2022-08-08,254,OWID,Scraped
Switzerland,CH,2022-08-09,236,OWID,Scraped
Switzerland,CH,2022-08-10,227,OWID,Scraped
Switzerland,CH,2022-08-11,245,OWID,Scraped
Switzerland,CH,2022-08-12,244,OWID,Scraped
Switzerland,CH,2022-08-13,230,OWID,Scraped
Switzerland,CH,2022-08-14,233,OWID,Scraped
Switzerland,CH,2022-08-15,236,OWID,Scraped
Switzerland,CH,2022-08-16,236,OWID,Scraped
Switzerland,CH,2022-08-17,228,OWID,Scraped
Switzerland,CH,2022-08-18,214,OWID,Scraped
Switzerland,CH,2022-08-19,211,OWID,Scraped
Switzerland,CH,2022-08-20,218,OWID,Scraped
Switzerland,CH,2022-08-21,211,OWID,Scraped
Switzerland,CH,2022-08-22,196,OWID,Scraped
Switzerland,CH,2022-08-23,192,OWID,Scraped
Switzerland,CH,2022-08-24,201,OWID,Scraped
Switzerland,CH,2022-08-25,192,OWID,Scraped
Switzerland,CH,2022-08-26,189,OWID,Scraped
Switzerland,CH,2022-08-27,189,OWID,Scraped
Switzerland,CH,2022-08-28,191,OWID,Scraped
Switzerland,CH,2022-08-29,199,OWID,Scraped
Switzerland,CH,2022-08-30,206,OWID,Scraped
Switzerland,CH,2022-08-31,202,OWID,Scraped
Switzerland,CH,2022-09-01,206,OWID,Scraped
Switzerland,CH,2022-09-02,198,OWID,Scraped
Switzerland,CH,2022-09-03,187,OWID,Scraped
Switzerland,CH,2022-09-04,181,OWID,Scraped
Switzerland,CH,2022-09-05,191,OWID,Scraped
Switzerland,CH,2022-09-06,194,OWID,Scraped
Switzerland,CH,2022-09-07,190,OWID,Scraped
Switzerland,CH,2022-09-08,200,OWID,Scraped
Switzerland,CH,2022-09-09,214,OWID,Scraped
Switzerland,CH,2022-09-10,214,OWID,Scraped
Switzerland,CH,2022-09-11,219,OWID,Scraped
Switzerland,CH,2022-09-12,215,OWID,Scraped
Switzerland,CH,2022-09-13,199,OWID,Scraped
Switzerland,CH,2022-09-14,202,OWID,Scraped
Switzerland,CH,2022-09-15,191,OWID,Scraped
Switzerland,CH,2022-09-16,181,OWID,Scraped
Switzerland,CH,2022-09-17,186,OWID,Scraped
Switzerland,CH,2022-09-18,185,OWID,Scraped
Switzerland,CH,2022-09-19,183,OWID,Scraped
Switzerland,CH,2022-09-20,195,OWID,Scraped
Switzerland,CH,2022-09-21,219,OWID,Scraped
Switzerland,CH,2022-09-22,235,OWID,Scraped
Switzerland,CH,2022-09-23,264,OWID,Scraped
Switzerland,CH,2022-09-24,274,OWID,Scraped
Switzerland,CH,2022-09-25,278,OWID,Scraped
Switzerland,CH,2022-09-26,307,OWID,Scraped
Switzerland,CH,2022-09-27,333,OWID,Scraped
Switzerland,CH,2022-09-28,326,OWID,Scraped
Switzerland,CH,2022-09-29,335,OWID,Scraped
Switzerland,CH,2022-09-30,344,OWID,Scraped
Switzerland,CH,2022-10-01,365,OWID,Scraped
Switzerland,CH,2022-10-02,390,OWID,Scraped
Switzerland,CH,2022-10-03,420,OWID,Scraped
Switzerland,CH,2022-10-04,424,OWID,Scraped
Switzerland,CH,2022-10-05,452,OWID,Scraped
Switzerland,CH,2022-10-06,470,OWID,Scraped
Switzerland,CH,2022-10-07,477,OWID,Scraped
Switzerland,CH,2022-10-08,475,OWID,Scraped
Switzerland,CH,2022-10-09,479,OWID,Scraped
Switzerland,CH,2022-10-10,475,OWID,Scraped
Switzerland,CH,2022-10-11,479,OWID,Scraped
Switzerland,CH,2022-10-12,482,OWID,Scraped
Switzerland,CH,2022-10-13,507,OWID,Scraped
Switzerland,CH,2022-10-14,515,OWID,Scraped
Switzerland,CH,2022-10-15,526,OWID,Scraped
Switzerland,CH,2022-10-16,528,OWID,Scraped
Switzerland,CH,2022-10-17,515,OWID,Scraped
Switzerland,CH,2022-10-18,541,OWID,Scraped
Switzerland,CH,2022-10-19,519,OWID,Scraped
Switzerland,CH,2022-10-20,493,OWID,Scraped
Switzerland,CH,2022-10-21,481,OWID,Scraped
Switzerland,CH,2022-10-22,464,OWID,Scraped
Switzerland,CH,2022-10-23,450,OWID,Scraped
Switzerland,CH,2022-10-24,449,OWID,Scraped
Switzerland,CH,2022-10-25,400,OWID,Scraped
Switzerland,CH,2022-10-26,403,OWID,Scraped
Switzerland,CH,2022-10-27,389,OWID,Scraped
Switzerland,CH,2022-10-28,398,OWID,Scraped
Switzerland,CH,2022-10-29,390,OWID,Scraped
Switzerland,CH,2022-10-30,376,OWID,Scraped
Switzerland,CH,2022-10-31,355,OWID,Scraped
Switzerland,CH,2022-11-01,340,OWID,Scraped
Switzerland,CH,2022-11-02,340,OWID,Scraped
Switzerland,CH,2022-11-03,323,OWID,Scraped
Switzerland,CH,2022-11-04,284,OWID,Scraped
Switzerland,CH,2022-11-05,284,OWID,Scraped
Switzerland,CH,2022-11-06,287,OWID,Scraped
Switzerland,CH,2022-11-07,287,OWID,Scraped
Switzerland,CH,2022-11-08,310,OWID,Scraped
Switzerland,CH,2022-11-09,300,OWID,Scraped
Switzerland,CH,2022-11-10,319,OWID,Scraped
Switzerland,CH,2022-11-11,345,OWID,Scraped
Switzerland,CH,2022-11-12,339,OWID,Scraped
Switzerland,CH,2022-11-13,340,OWID,Scraped
Switzerland,CH,2022-11-14,361,OWID,Scraped
Switzerland,CH,2022-11-15,355,OWID,Scraped
Switzerland,CH,2022-11-16,367,OWID,Scraped
Switzerland,CH,2022-11-17,378,OWID,Scraped
Switzerland,CH,2022-11-18,364,OWID,Scraped
Switzerland,CH,2022-11-19,365,OWID,Scraped
Switzerland,CH,2022-11-20,367,OWID,Scraped
Switzerland,CH,2022-11-21,355,OWID,Scraped
Switzerland,CH,2022-11-22,367,OWID,Scraped
Switzerland,CH,2022-11-23,360,OWID,Scraped
Switzerland,CH,2022-11-24,339,OWID,Scraped
Switzerland,CH,2022-11-25,349,OWID,Scraped
Switzerland,CH,2022-11-26,358,OWID,Scraped
Switzerland,CH,2022-11-27,356,OWID,Scraped
Switzerland,CH,2022-11-28,359,OWID,Scraped
Switzerland,CH,2022-11-29,365,OWID,Scraped
Switzerland,CH,2022-11-30,376,OWID,Scraped
Switzerland,CH,2022-12-01,384,OWID,Scraped
Switzerland,CH,2022-12-02,387,OWID,Scraped
Switzerland,CH,2022-12-03,384,OWID,Scraped
Switzerland,CH,2022-12-04,386,OWID,Scraped
Switzerland,CH,2022-12-05,383,OWID,Scraped
Switzerland,CH,2022-12-06,390,OWID,Scraped
Switzerland,CH,2022-12-07,390,OWID,Scraped
Switzerland,CH,2022-12-08,387,OWID,Scraped
Switzerland,CH,2022-12-09,371,OWID,Scraped
Switzerland,CH,2022-12-10,378,OWID,Scraped
Switzerland,CH,2022-12-11,369,OWID,Scraped
Switzerland,CH,2022-12-12,366,OWID,Scraped
Switzerland,CH,2022-12-13,343,OWID,Scraped
Switzerland,CH,2022-12-14,323,OWID,Scraped
Switzerland,CH,2022-12-15,319,OWID,Scraped
Switzerland,CH,2022-12-16,336,OWID,Scraped
Switzerland,CH,2022-12-17,326,OWID,Scraped
Switzerland,CH,2022-12-18,330,OWID,Scraped
Switzerland,CH,2022-12-19,323,OWID,Scraped
Switzerland,CH,2022-12-20,313,OWID,Scraped
Switzerland,CH,2022-12-21,298,OWID,Scraped
Switzerland,CH,2022-12-22,293,OWID,Scraped
Switzerland,CH,2022-12-23,270,OWID,Scraped
Switzerland,CH,2022-12-24,246,OWID,Scraped
Switzerland,CH,2022-12-25,247,OWID,Scraped
Switzerland,CH,2022-12-26,233,OWID,Scraped
Switzerland,CH,2022-12-27,221,OWID,Scraped
Switzerland,CH,2022-12-28,215,OWID,Scraped
Switzerland,CH,2022-12-29,206,OWID,Scraped
Switzerland,CH,2022-12-30,199,OWID,Scraped
Switzerland,CH,2022-12-31,204,OWID,Scraped
Switzerland,CH,2023-01-01,184,OWID,Scraped
Switzerland,CH,2023-01-02,163,OWID,Scraped
Switzerland,CH,2023-01-03,151,OWID,Scraped
Switzerland,CH,2023-01-04,143,OWID,Scraped
Switzerland,CH,2023-01-05,117,OWID,Scraped
Switzerland,CH,2023-01-06,92,OWID,Scraped
Switzerland,CH,2023-01-07,79,OWID,Scraped
Switzerland,CH,2023-01-08,70,OWID,Scraped
United Kingdom,GB,2020-03-29,13926,OWID,Scraped
United Kingdom,GB,2020-03-30,15842,OWID,Scraped
United Kingdom,GB,2020-03-31,16958,OWID,Scraped
United Kingdom,GB,2020-04-01,18436,OWID,Scraped
United Kingdom,GB,2020-04-02,19789,OWID,Scraped
United Kingdom,GB,2020-04-03,20492,OWID,Scraped
United Kingdom,GB,2020-04-04,21218,OWID,Scraped
United Kingdom,GB,2020-04-05,21639,OWID,Scraped
United Kingdom,GB,2020-04-06,21497,OWID,Scraped
United Kingdom,GB,2020-04-07,21813,OWID,Scraped
United Kingdom,GB,2020-04-08,21214,OWID,Scraped
United Kingdom,GB,2020-04-09,20561,OWID,Scraped
United Kingdom,GB,2020-04-10,20090,OWID,Scraped
United Kingdom,GB,2020-04-11,19331,OWID,Scraped
United Kingdom,GB,2020-04-12,18484,OWID,Scraped
United Kingdom,GB,2020-04-13,17599,OWID,Scraped
United Kingdom,GB,2020-04-14,16537,OWID,Scraped
United Kingdom,GB,2020-04-15,15451,OWID,Scraped
United Kingdom,GB,2020-04-16,14831,OWID,Scraped
United Kingdom,GB,2020-04-17,14336,OWID,Scraped
United Kingdom,GB,2020-04-18,13803,OWID,Scraped
United Kingdom,GB,2020-04-19,13394,OWID,Scraped
United Kingdom,GB,2020-04-20,12968,OWID,Scraped
United Kingdom,GB,2020-04-21,12592,OWID,Scraped
United Kingdom,GB,2020-04-22,12242,OWID,Scraped
United Kingdom,GB,2020-04-23,11742,OWID,Scraped
United Kingdom,GB,2020-04-24,11299,OWID,Scraped
United Kingdom,GB,2020-04-25,10922,OWID,Scraped
United Kingdom,GB,2020-04-26,10620,OWID,Scraped
United Kingdom,GB,2020-04-27,10420,OWID,Scraped
United Kingdom,GB,2020-04-28,10226,OWID,Scraped
United Kingdom,GB,2020-04-29,10184,OWID,Scraped
United Kingdom,GB,2020-04-30,10115,OWID,Scraped
United Kingdom,GB,2020-05-01,9854,OWID,Scraped
United Kingdom,GB,2020-05-02,9781,OWID,Scraped
United Kingdom,GB,2020-05-03,9614,OWID,Scraped
United Kingdom,GB,2020-05-04,9327,OWID,Scraped
United Kingdom,GB,2020-05-05,8955,OWID,Scraped
United Kingdom,GB,2020-05-06,8671,OWID,Scraped
United Kingdom,GB,2020-05-07,8395,OWID,Scraped
United Kingdom,GB,2020-05-08,8042,OWID,Scraped
United Kingdom,GB,2020-05-09,7806,OWID,Scraped
United Kingdom,GB,2020-05-10,7533,OWID,Scraped
United Kingdom,GB,2020-05-11,7313,OWID,Scraped
United Kingdom,GB,2020-05-12,7150,OWID,Scraped
United Kingdom,GB,2020-05-13,6912,OWID,Scraped
United Kingdom,GB,2020-05-14,6654,OWID,Scraped
United Kingdom,GB,2020-05-15,6613,OWID,Scraped
United Kingdom,GB,2020-05-16,6482,OWID,Scraped
United Kingdom,GB,2020-05-17,6359,OWID,Scraped
United Kingdom,GB,2020-05-18,6178,OWID,Scraped
United Kingdom,GB,2020-05-19,6075,OWID,Scraped
United Kingdom,GB,2020-05-20,5959,OWID,Scraped
United Kingdom,GB,2020-05-21,5892,OWID,Scraped
United Kingdom,GB,2020-05-22,5764,OWID,Scraped
United Kingdom,GB,2020-05-23,5594,OWID,Scraped
United Kingdom,GB,2020-05-24,5389,OWID,Scraped
United Kingdom,GB,2020-05-25,5143,OWID,Scraped
United Kingdom,GB,2020-05-26,4961,OWID,Scraped
United Kingdom,GB,2020-05-27,4823,OWID,Scraped
United Kingdom,GB,2020-05-28,4683,OWID,Scraped
United Kingdom,GB,2020-05-29,4557,OWID,Scraped
United Kingdom,GB,2020-05-30,4482,OWID,Scraped
United Kingdom,GB,2020-05-31,4423,OWID,Scraped
