location_name,location,date,value,source,type
Luxembourg,LU,2021-02-28,60,TESSy,ECDC
Luxembourg,LU,2021-03-07,74,TESSy,ECDC
Luxembourg,LU,2021-03-14,66,TESSy,ECDC
Luxembourg,LU,2021-03-21,73,TESSy,ECDC
Luxembourg,LU,2021-03-28,78,TESSy,ECDC
Luxembourg,LU,2021-04-04,75,TESSy,ECDC
Luxembourg,LU,2021-04-11,66,TESSy,ECDC
Luxembourg,LU,2021-04-18,52,TESSy,ECDC
Luxembourg,LU,2021-04-25,49,TESSy,ECDC
Luxembourg,LU,2021-05-02,49,TESSy,ECDC
Luxembourg,LU,2021-05-09,42,TESSy,ECDC
Luxembourg,LU,2021-05-16,23,TESSy,ECDC
Luxembourg,LU,2021-05-23,8,TESSy,ECDC
Luxembourg,LU,2021-05-30,10,TESSy,ECDC
Luxembourg,LU,2021-06-06,6,TESSy,ECDC
Luxembourg,LU,2021-06-13,8,TESSy,ECDC
Luxembourg,LU,2021-06-20,1,TESSy,ECDC
Luxembourg,LU,2021-06-27,4,TESSy,ECDC
Luxembourg,LU,2021-07-04,2,TESSy,ECDC
Luxembourg,LU,2021-07-11,12,TESSy,ECDC
Luxembourg,LU,2021-07-18,18,TESSy,ECDC
Luxembourg,LU,2021-07-25,14,TESSy,ECDC
Luxembourg,LU,2021-08-01,8,TESSy,ECDC
Luxembourg,LU,2021-08-08,7,TESSy,ECDC
Luxembourg,LU,2021-08-15,14,TESSy,ECDC
Luxembourg,LU,2021-08-22,13,TESSy,ECDC
Luxembourg,LU,2021-08-29,29,TESSy,ECDC
Luxembourg,LU,2021-09-05,21,TESSy,ECDC
Luxembourg,LU,2021-09-12,15,TESSy,ECDC
Luxembourg,LU,2021-09-19,13,TESSy,ECDC
Luxembourg,LU,2021-09-26,8,TESSy,ECDC
Luxembourg,LU,2021-10-03,9,TESSy,ECDC
Luxembourg,LU,2021-10-10,11,TESSy,ECDC
Luxembourg,LU,2021-10-17,7,TESSy,ECDC
Luxembourg,LU,2021-10-24,17,TESSy,ECDC
Luxembourg,LU,2021-10-31,24,TESSy,ECDC
Luxembourg,LU,2021-11-07,21,TESSy,ECDC
Luxembourg,LU,2021-11-14,19,TESSy,ECDC
Luxembourg,LU,2021-11-21,25,TESSy,ECDC
Luxembourg,LU,2021-11-28,39,TESSy,ECDC
Luxembourg,LU,2021-12-05,43,TESSy,ECDC
Luxembourg,LU,2021-12-12,50,TESSy,ECDC
Luxembourg,LU,2021-12-19,36,TESSy,ECDC
Luxembourg,LU,2021-12-26,29,TESSy,ECDC
Luxembourg,LU,2022-01-02,34,TESSy,ECDC
Luxembourg,LU,2022-01-09,31,TESSy,ECDC
Luxembourg,LU,2022-01-16,31,TESSy,ECDC
Luxembourg,LU,2022-01-23,35,TESSy,ECDC
Luxembourg,LU,2022-01-30,48,TESSy,ECDC
Luxembourg,LU,2022-02-06,37,TESSy,ECDC
Luxembourg,LU,2022-02-13,32,TESSy,ECDC
Luxembourg,LU,2022-02-20,18,TESSy,ECDC
Luxembourg,LU,2022-02-27,11,TESSy,ECDC
Luxembourg,LU,2022-03-06,19,TESSy,ECDC
Luxembourg,LU,2022-03-13,25,TESSy,ECDC
Luxembourg,LU,2022-03-20,18,TESSy,ECDC
Luxembourg,LU,2022-03-27,14,TESSy,ECDC
Luxembourg,LU,2022-04-03,20,TESSy,ECDC
Luxembourg,LU,2022-04-10,16,TESSy,ECDC
Luxembourg,LU,2022-04-17,19,TESSy,ECDC
Luxembourg,LU,2022-04-24,17,TESSy,ECDC
Luxembourg,LU,2022-05-01,2,TESSy,ECDC
Luxembourg,LU,2022-05-08,2,TESSy,ECDC
Luxembourg,LU,2022-05-15,6,TESSy,ECDC
Luxembourg,LU,2022-05-22,1,TESSy,ECDC
Luxembourg,LU,2022-08-14,13,TESSy,ECDC
Luxembourg,LU,2022-08-21,11,TESSy,ECDC
Luxembourg,LU,2022-08-28,11,TESSy,ECDC
Luxembourg,LU,2022-09-04,29,TESSy,ECDC
Luxembourg,LU,2022-09-11,8,TESSy,ECDC
Luxembourg,LU,2022-09-18,33,TESSy,ECDC
Luxembourg,LU,2022-09-25,18,TESSy,ECDC
Luxembourg,LU,2022-10-02,22,TESSy,ECDC
Malta,MT,2020-03-08,0,TESSy,ECDC
Malta,MT,2020-03-15,6,TESSy,ECDC
Malta,MT,2020-03-22,4,TESSy,ECDC
Malta,MT,2020-03-29,4,TESSy,ECDC
Malta,MT,2020-04-05,6,TESSy,ECDC
Malta,MT,2020-04-12,13,TESSy,ECDC
Malta,MT,2020-04-19,2,TESSy,ECDC
Malta,MT,2020-04-26,2,TESSy,ECDC
Malta,MT,2020-05-03,1,TESSy,ECDC
Malta,MT,2020-05-10,1,TESSy,ECDC
Malta,MT,2020-05-17,1,TESSy,ECDC
Malta,MT,2020-05-24,4,TESSy,ECDC
Malta,MT,2020-05-31,3,TESSy,ECDC
Malta,MT,2020-06-07,0,TESSy,ECDC
Malta,MT,2020-06-14,1,TESSy,ECDC
Malta,MT,2020-06-21,1,TESSy,ECDC
Malta,MT,2020-06-28,1,TESSy,ECDC
Malta,MT,2020-07-05,0,TESSy,ECDC
Malta,MT,2020-07-12,0,TESSy,ECDC
Malta,MT,2020-07-19,1,TESSy,ECDC
Malta,MT,2020-07-26,0,TESSy,ECDC
Malta,MT,2020-08-02,5,TESSy,ECDC
Malta,MT,2020-08-09,7,TESSy,ECDC
Malta,MT,2020-08-16,11,TESSy,ECDC
Malta,MT,2020-08-23,13,TESSy,ECDC
Malta,MT,2020-08-30,4,TESSy,ECDC
Malta,MT,2020-09-06,8,TESSy,ECDC
Malta,MT,2020-09-13,19,TESSy,ECDC
Malta,MT,2020-09-20,32,TESSy,ECDC
Malta,MT,2020-09-27,14,TESSy,ECDC
Malta,MT,2020-10-04,19,TESSy,ECDC
Malta,MT,2020-10-11,28,TESSy,ECDC
Malta,MT,2020-10-18,41,TESSy,ECDC
Malta,MT,2020-10-25,36,TESSy,ECDC
Malta,MT,2020-11-01,67,TESSy,ECDC
Malta,MT,2020-11-08,68,TESSy,ECDC
Malta,MT,2020-11-15,93,TESSy,ECDC
Malta,MT,2020-11-22,94,TESSy,ECDC
Malta,MT,2020-11-29,78,TESSy,ECDC
Malta,MT,2020-12-06,80,TESSy,ECDC
Malta,MT,2020-12-13,38,TESSy,ECDC
Malta,MT,2020-12-20,31,TESSy,ECDC
Malta,MT,2020-12-27,23,TESSy,ECDC
Malta,MT,2021-01-03,26,TESSy,ECDC
Malta,MT,2021-01-10,35,TESSy,ECDC
Malta,MT,2021-01-17,43,TESSy,ECDC
Malta,MT,2021-01-24,19,TESSy,ECDC
Malta,MT,2021-01-31,23,TESSy,ECDC
Malta,MT,2021-02-07,25,TESSy,ECDC
Malta,MT,2021-02-14,38,TESSy,ECDC
Malta,MT,2021-02-21,36,TESSy,ECDC
Malta,MT,2021-02-28,20,TESSy,ECDC
Malta,MT,2021-03-07,61,TESSy,ECDC
Malta,MT,2021-03-14,60,TESSy,ECDC
Malta,MT,2021-03-21,37,TESSy,ECDC
Malta,MT,2021-03-28,18,TESSy,ECDC
Malta,MT,2021-04-04,29,TESSy,ECDC
Malta,MT,2021-04-11,27,TESSy,ECDC
Malta,MT,2021-04-18,27,TESSy,ECDC
Malta,MT,2021-04-25,12,TESSy,ECDC
Malta,MT,2021-05-02,20,TESSy,ECDC
Malta,MT,2021-05-09,6,TESSy,ECDC
Malta,MT,2021-05-16,4,TESSy,ECDC
Malta,MT,2021-05-23,2,TESSy,ECDC
Malta,MT,2021-05-30,2,TESSy,ECDC
Malta,MT,2021-06-06,1,TESSy,ECDC
Malta,MT,2021-06-13,0,TESSy,ECDC
Malta,MT,2021-06-20,0,TESSy,ECDC
Malta,MT,2021-06-27,0,TESSy,ECDC
Malta,MT,2021-07-04,5,TESSy,ECDC
Malta,MT,2021-07-11,9,TESSy,ECDC
Malta,MT,2021-07-18,15,TESSy,ECDC
Malta,MT,2021-07-25,11,TESSy,ECDC
Malta,MT,2021-08-01,15,TESSy,ECDC
Malta,MT,2021-08-08,23,TESSy,ECDC
Malta,MT,2021-08-15,23,TESSy,ECDC
Malta,MT,2021-08-22,16,TESSy,ECDC
Malta,MT,2021-08-29,14,TESSy,ECDC
Malta,MT,2021-09-05,12,TESSy,ECDC
Malta,MT,2021-09-12,5,TESSy,ECDC
Malta,MT,2021-09-19,6,TESSy,ECDC
Malta,MT,2021-09-26,5,TESSy,ECDC
Malta,MT,2021-10-03,3,TESSy,ECDC
Malta,MT,2021-10-10,3,TESSy,ECDC
Malta,MT,2021-10-17,0,TESSy,ECDC
Malta,MT,2021-10-24,6,TESSy,ECDC
Malta,MT,2021-10-31,4,TESSy,ECDC
Malta,MT,2021-11-07,3,TESSy,ECDC
Malta,MT,2021-11-14,4,TESSy,ECDC
Malta,MT,2021-11-21,5,TESSy,ECDC
Malta,MT,2021-11-28,7,TESSy,ECDC
Malta,MT,2021-12-05,8,TESSy,ECDC
Malta,MT,2021-12-12,9,TESSy,ECDC
Malta,MT,2021-12-19,14,TESSy,ECDC
Malta,MT,2021-12-26,53,TESSy,ECDC
Malta,MT,2022-01-02,63,TESSy,ECDC
Malta,MT,2022-01-09,61,TESSy,ECDC
Malta,MT,2022-01-16,43,TESSy,ECDC
Malta,MT,2022-01-23,41,TESSy,ECDC
Malta,MT,2022-01-30,37,TESSy,ECDC
Malta,MT,2022-02-06,51,TESSy,ECDC
Malta,MT,2022-02-13,24,TESSy,ECDC
Malta,MT,2022-02-20,27,TESSy,ECDC
Malta,MT,2022-02-27,22,TESSy,ECDC
Malta,MT,2022-03-06,24,TESSy,ECDC
Malta,MT,2022-03-13,48,TESSy,ECDC
Malta,MT,2022-03-20,50,TESSy,ECDC
Malta,MT,2022-03-27,93,TESSy,ECDC
Malta,MT,2022-04-03,109,TESSy,ECDC
Malta,MT,2022-04-10,112,TESSy,ECDC
Malta,MT,2022-04-17,43,TESSy,ECDC
Malta,MT,2022-04-24,46,TESSy,ECDC
Malta,MT,2022-05-01,54,TESSy,ECDC
Malta,MT,2022-05-08,32,TESSy,ECDC
Malta,MT,2022-05-15,21,TESSy,ECDC
Malta,MT,2022-05-22,19,TESSy,ECDC
Malta,MT,2022-05-29,14,TESSy,ECDC
Malta,MT,2022-06-05,11,TESSy,ECDC
Malta,MT,2022-06-12,32,TESSy,ECDC
Malta,MT,2022-06-19,66,TESSy,ECDC
Malta,MT,2022-06-26,79,TESSy,ECDC
Malta,MT,2022-07-03,101,TESSy,ECDC
Malta,MT,2022-07-10,72,TESSy,ECDC
Malta,MT,2022-07-17,47,TESSy,ECDC
Malta,MT,2022-07-24,18,TESSy,ECDC
Malta,MT,2022-07-31,19,TESSy,ECDC
Malta,MT,2022-08-07,12,TESSy,ECDC
Malta,MT,2022-08-14,13,TESSy,ECDC
Malta,MT,2022-08-21,8,TESSy,ECDC
Malta,MT,2022-08-28,6,TESSy,ECDC
Malta,MT,2022-09-04,11,TESSy,ECDC
Malta,MT,2022-09-11,7,TESSy,ECDC
Malta,MT,2022-09-18,4,TESSy,ECDC
Malta,MT,2022-09-25,6,TESSy,ECDC
Malta,MT,2022-10-02,5,TESSy,ECDC
Netherlands,NL,2020-03-01,30,TESSy,ECDC
Netherlands,NL,2020-03-08,106,TESSy,ECDC
Netherlands,NL,2020-03-15,490,TESSy,ECDC
Netherlands,NL,2020-03-22,1834,TESSy,ECDC
Netherlands,NL,2020-03-29,3220,TESSy,ECDC
Netherlands,NL,2020-04-05,2261,TESSy,ECDC
Netherlands,NL,2020-04-12,1285,TESSy,ECDC
Netherlands,NL,2020-04-19,739,TESSy,ECDC
Netherlands,NL,2020-04-26,417,TESSy,ECDC
Netherlands,NL,2020-05-03,248,TESSy,ECDC
Netherlands,NL,2020-05-10,166,TESSy,ECDC
Netherlands,NL,2020-05-17,89,TESSy,ECDC
Netherlands,NL,2020-05-24,58,TESSy,ECDC
Netherlands,NL,2020-05-31,55,TESSy,ECDC
Netherlands,NL,2020-06-07,32,TESSy,ECDC
Netherlands,NL,2020-06-14,24,TESSy,ECDC
Netherlands,NL,2020-06-21,15,TESSy,ECDC
Netherlands,NL,2020-06-28,14,TESSy,ECDC
Netherlands,NL,2020-07-05,5,TESSy,ECDC
Netherlands,NL,2020-07-12,9,TESSy,ECDC
Netherlands,NL,2020-07-19,15,TESSy,ECDC
Netherlands,NL,2020-07-26,25,TESSy,ECDC
Netherlands,NL,2020-08-02,43,TESSy,ECDC
Netherlands,NL,2020-08-09,58,TESSy,ECDC
Netherlands,NL,2020-08-16,74,TESSy,ECDC
Netherlands,NL,2020-08-23,45,TESSy,ECDC
Netherlands,NL,2020-08-30,41,TESSy,ECDC
Netherlands,NL,2020-09-06,118,TESSy,ECDC
Netherlands,NL,2020-09-13,202,TESSy,ECDC
Netherlands,NL,2020-09-20,396,TESSy,ECDC
Netherlands,NL,2020-09-27,636,TESSy,ECDC
Netherlands,NL,2020-10-04,830,TESSy,ECDC
Netherlands,NL,2020-10-11,1209,TESSy,ECDC
Netherlands,NL,2020-10-18,1593,TESSy,ECDC
Netherlands,NL,2020-10-25,1933,TESSy,ECDC
Netherlands,NL,2020-11-01,1953,TESSy,ECDC
Netherlands,NL,2020-11-08,1670,TESSy,ECDC
Netherlands,NL,2020-11-15,1474,TESSy,ECDC
Netherlands,NL,2020-11-22,1302,TESSy,ECDC
Netherlands,NL,2020-11-29,1114,TESSy,ECDC
Netherlands,NL,2020-12-06,1163,TESSy,ECDC
Netherlands,NL,2020-12-13,1377,TESSy,ECDC
Netherlands,NL,2020-12-20,1706,TESSy,ECDC
Netherlands,NL,2020-12-27,1944,TESSy,ECDC
Netherlands,NL,2021-01-03,1949,TESSy,ECDC
Netherlands,NL,2021-01-10,1675,TESSy,ECDC
Netherlands,NL,2021-01-17,1466,TESSy,ECDC
Netherlands,NL,2021-01-24,1398,TESSy,ECDC
Netherlands,NL,2021-01-31,1272,TESSy,ECDC
Netherlands,NL,2021-02-07,1171,TESSy,ECDC
Netherlands,NL,2021-02-14,1171,TESSy,ECDC
Netherlands,NL,2021-02-21,1183,TESSy,ECDC
Netherlands,NL,2021-02-28,1169,TESSy,ECDC
Netherlands,NL,2021-03-07,1182,TESSy,ECDC
Netherlands,NL,2021-03-14,1311,TESSy,ECDC
Netherlands,NL,2021-03-21,1484,TESSy,ECDC
Netherlands,NL,2021-03-28,1609,TESSy,ECDC
Netherlands,NL,2021-04-04,1702,TESSy,ECDC
Netherlands,NL,2021-04-11,1755,TESSy,ECDC
Netherlands,NL,2021-04-18,1648,TESSy,ECDC
Netherlands,NL,2021-04-25,1810,TESSy,ECDC
Netherlands,NL,2021-05-02,1765,TESSy,ECDC
Netherlands,NL,2021-05-09,1464,TESSy,ECDC
Netherlands,NL,2021-05-16,1226,TESSy,ECDC
Netherlands,NL,2021-05-23,925,TESSy,ECDC
Netherlands,NL,2021-05-30,555,TESSy,ECDC
Netherlands,NL,2021-06-06,401,TESSy,ECDC
Netherlands,NL,2021-06-13,243,TESSy,ECDC
Netherlands,NL,2021-06-20,170,TESSy,ECDC
Netherlands,NL,2021-06-27,93,TESSy,ECDC
Netherlands,NL,2021-07-04,56,TESSy,ECDC
Netherlands,NL,2021-07-11,92,TESSy,ECDC
Netherlands,NL,2021-07-18,275,TESSy,ECDC
Netherlands,NL,2021-07-25,570,TESSy,ECDC
Netherlands,NL,2021-08-01,571,TESSy,ECDC
Netherlands,NL,2021-08-08,433,TESSy,ECDC
Netherlands,NL,2021-08-15,461,TESSy,ECDC
Netherlands,NL,2021-08-22,424,TESSy,ECDC
Netherlands,NL,2021-08-29,420,TESSy,ECDC
Netherlands,NL,2021-09-05,426,TESSy,ECDC
Netherlands,NL,2021-09-12,375,TESSy,ECDC
Netherlands,NL,2021-09-19,312,TESSy,ECDC
Netherlands,NL,2021-09-26,240,TESSy,ECDC
Netherlands,NL,2021-10-03,277,TESSy,ECDC
Netherlands,NL,2021-10-10,341,TESSy,ECDC
Netherlands,NL,2021-10-17,463,TESSy,ECDC
Netherlands,NL,2021-10-24,680,TESSy,ECDC
Netherlands,NL,2021-10-31,993,TESSy,ECDC
Netherlands,NL,2021-11-07,1266,TESSy,ECDC
Netherlands,NL,2021-11-14,1559,TESSy,ECDC
Netherlands,NL,2021-11-21,1960,TESSy,ECDC
Netherlands,NL,2021-11-28,2135,TESSy,ECDC
Netherlands,NL,2021-12-05,2098,TESSy,ECDC
Netherlands,NL,2021-12-12,1983,TESSy,ECDC
Netherlands,NL,2021-12-19,1421,TESSy,ECDC
Netherlands,NL,2021-12-26,1141,TESSy,ECDC
Netherlands,NL,2022-01-02,1048,TESSy,ECDC
Netherlands,NL,2022-01-09,965,TESSy,ECDC
Netherlands,NL,2022-01-16,806,TESSy,ECDC
Netherlands,NL,2022-01-23,1013,TESSy,ECDC
Netherlands,NL,2022-01-30,1055,TESSy,ECDC
Netherlands,NL,2022-02-06,1180,TESSy,ECDC
Netherlands,NL,2022-02-13,1111,TESSy,ECDC
Netherlands,NL,2022-02-20,1094,TESSy,ECDC
Netherlands,NL,2022-02-27,930,TESSy,ECDC
Netherlands,NL,2022-03-06,1032,TESSy,ECDC
Netherlands,NL,2022-03-13,1344,TESSy,ECDC
Netherlands,NL,2022-03-20,1459,TESSy,ECDC
Netherlands,NL,2022-03-27,1320,TESSy,ECDC
Netherlands,NL,2022-04-03,1006,TESSy,ECDC
Netherlands,NL,2022-04-10,837,TESSy,ECDC
Netherlands,NL,2022-04-17,560,TESSy,ECDC
Netherlands,NL,2022-04-24,455,TESSy,ECDC
Netherlands,NL,2022-05-01,306,TESSy,ECDC
Netherlands,NL,2022-05-08,258,TESSy,ECDC
Netherlands,NL,2022-05-15,198,TESSy,ECDC
Netherlands,NL,2022-05-22,190,TESSy,ECDC
Netherlands,NL,2022-05-29,161,TESSy,ECDC
Netherlands,NL,2022-06-05,197,TESSy,ECDC
Netherlands,NL,2022-06-12,278,TESSy,ECDC
Netherlands,NL,2022-06-19,374,TESSy,ECDC
Netherlands,NL,2022-06-26,507,TESSy,ECDC
Netherlands,NL,2022-07-03,613,TESSy,ECDC
Netherlands,NL,2022-07-10,670,TESSy,ECDC
Netherlands,NL,2022-07-17,776,TESSy,ECDC
Netherlands,NL,2022-07-24,718,TESSy,ECDC
Netherlands,NL,2022-07-31,545,TESSy,ECDC
Netherlands,NL,2022-08-07,460,TESSy,ECDC
Netherlands,NL,2022-08-14,362,TESSy,ECDC
Netherlands,NL,2022-08-21,316,TESSy,ECDC
Netherlands,NL,2022-08-28,256,TESSy,ECDC
Netherlands,NL,2022-09-04,225,TESSy,ECDC
Netherlands,NL,2022-09-11,258,TESSy,ECDC
Netherlands,NL,2022-09-18,263,TESSy,ECDC
Netherlands,NL,2022-09-25,373,TESSy,ECDC
Netherlands,NL,2022-10-02,475,TESSy,ECDC
Norway,NO,2020-02-02,0,Public,ECDC
Norway,NO,2020-02-09,0,Public,ECDC
Norway,NO,2020-02-16,0,Public,ECDC
Norway,NO,2020-02-23,0,Public,ECDC
Norway,NO,2020-03-01,0,Public,ECDC
Norway,NO,2020-03-08,2,Public,ECDC
Norway,NO,2020-03-15,49,Public,ECDC
Norway,NO,2020-03-22,184,Public,ECDC
Norway,NO,2020-03-29,282,Public,ECDC
Norway,NO,2020-04-05,193,Public,ECDC
Norway,NO,2020-04-12,89,Public,ECDC
Norway,NO,2020-04-19,65,Public,ECDC
Norway,NO,2020-04-26,39,Public,ECDC
Norway,NO,2020-05-03,16,Public,ECDC
Norway,NO,2020-05-10,17,Public,ECDC
Norway,NO,2020-05-17,11,Public,ECDC
Norway,NO,2020-05-24,10,Public,ECDC
Norway,NO,2020-05-31,10,Public,ECDC
Norway,NO,2020-06-07,2,Public,ECDC
Norway,NO,2020-06-14,8,Public,ECDC
Norway,NO,2020-06-21,7,Public,ECDC
Norway,NO,2020-06-28,13,Public,ECDC
Norway,NO,2020-07-05,6,Public,ECDC
Norway,NO,2020-07-12,2,Public,ECDC
Norway,NO,2020-07-19,8,Public,ECDC
Norway,NO,2020-07-26,3,Public,ECDC
Norway,NO,2020-08-02,11,Public,ECDC
Norway,NO,2020-08-09,16,Public,ECDC
Norway,NO,2020-08-16,10,Public,ECDC
Norway,NO,2020-08-23,12,Public,ECDC
Norway,NO,2020-08-30,12,Public,ECDC
Norway,NO,2020-09-06,12,Public,ECDC
Norway,NO,2020-09-13,20,Public,ECDC
Norway,NO,2020-09-20,23,Public,ECDC
Norway,NO,2020-09-27,15,Public,ECDC
Norway,NO,2020-10-04,23,Public,ECDC
Norway,NO,2020-10-11,31,Public,ECDC
Norway,NO,2020-10-18,22,Public,ECDC
Norway,NO,2020-10-25,42,Public,ECDC
Norway,NO,2020-11-01,53,Public,ECDC
Norway,NO,2020-11-08,96,Public,ECDC
Norway,NO,2020-11-15,108,Public,ECDC
Norway,NO,2020-11-22,107,Public,ECDC
Norway,NO,2020-11-29,93,Public,ECDC
Norway,NO,2020-12-06,109,Public,ECDC
Norway,NO,2020-12-13,80,Public,ECDC
Norway,NO,2020-12-20,97,Public,ECDC
Norway,NO,2020-12-27,76,Public,ECDC
Norway,NO,2021-01-03,96,Public,ECDC
Norway,NO,2021-01-10,89,Public,ECDC
Norway,NO,2021-01-17,88,Public,ECDC
Norway,NO,2021-01-24,89,Public,ECDC
Norway,NO,2021-01-31,47,Public,ECDC
Norway,NO,2021-02-07,33,Public,ECDC
Norway,NO,2021-02-14,45,Public,ECDC
Norway,NO,2021-02-21,61,Public,ECDC
Norway,NO,2021-02-28,73,Public,ECDC
Norway,NO,2021-03-07,103,Public,ECDC
Norway,NO,2021-03-14,169,Public,ECDC
Norway,NO,2021-03-21,224,Public,ECDC
Norway,NO,2021-03-28,203,Public,ECDC
Norway,NO,2021-04-04,206,Public,ECDC
Norway,NO,2021-04-11,196,Public,ECDC
Norway,NO,2021-04-18,168,Public,ECDC
Norway,NO,2021-04-25,130,Public,ECDC
Norway,NO,2021-05-02,70,Public,ECDC
Norway,NO,2021-05-09,70,Public,ECDC
Norway,NO,2021-05-16,64,Public,ECDC
Norway,NO,2021-05-23,60,Public,ECDC
Norway,NO,2021-05-30,50,Public,ECDC
Norway,NO,2021-06-06,49,Public,ECDC
Norway,NO,2021-06-13,28,Public,ECDC
Norway,NO,2021-06-20,22,Public,ECDC
Norway,NO,2021-06-27,20,Public,ECDC
Norway,NO,2021-07-04,17,Public,ECDC
Norway,NO,2021-07-11,18,Public,ECDC
Norway,NO,2021-07-18,18,Public,ECDC
Norway,NO,2021-07-25,19,Public,ECDC
Norway,NO,2021-08-01,20,Public,ECDC
Norway,NO,2021-08-08,33,Public,ECDC
Norway,NO,2021-08-15,35,Public,ECDC
Norway,NO,2021-08-22,48,Public,ECDC
Norway,NO,2021-08-29,68,Public,ECDC
Norway,NO,2021-09-05,68,Public,ECDC
Norway,NO,2021-09-12,99,Public,ECDC
Norway,NO,2021-09-19,77,Public,ECDC
Norway,NO,2021-09-26,63,Public,ECDC
Norway,NO,2021-10-03,59,Public,ECDC
Norway,NO,2021-10-10,57,Public,ECDC
Norway,NO,2021-10-17,61,Public,ECDC
Norway,NO,2021-10-24,79,Public,ECDC
Norway,NO,2021-10-31,114,Public,ECDC
Norway,NO,2021-11-07,142,Public,ECDC
Norway,NO,2021-11-14,162,Public,ECDC
Norway,NO,2021-11-21,148,Public,ECDC
Norway,NO,2021-11-28,176,Public,ECDC
Norway,NO,2021-12-05,214,Public,ECDC
Norway,NO,2021-12-12,222,Public,ECDC
Norway,NO,2021-12-19,251,Public,ECDC
Norway,NO,2021-12-26,195,Public,ECDC
Norway,NO,2022-01-02,185,Public,ECDC
Norway,NO,2022-01-09,147,Public,ECDC
Norway,NO,2022-01-16,119,Public,ECDC
Norway,NO,2022-01-23,155,Public,ECDC
Norway,NO,2022-01-30,224,Public,ECDC
Norway,NO,2022-02-06,241,Public,ECDC
Norway,NO,2022-02-13,315,Public,ECDC
Norway,NO,2022-02-20,445,Public,ECDC
Norway,NO,2022-02-27,526,Public,ECDC
Norway,NO,2022-03-06,546,Public,ECDC
Norway,NO,2022-03-13,537,Public,ECDC
Norway,NO,2022-03-20,402,Public,ECDC
Norway,NO,2022-03-27,347,Public,ECDC
Norway,NO,2022-04-03,252,Public,ECDC
Norway,NO,2022-04-10,214,Public,ECDC
Norway,NO,2022-04-17,161,Public,ECDC
Norway,NO,2022-04-24,138,Public,ECDC
Norway,NO,2022-05-01,79,Public,ECDC
Norway,NO,2022-05-08,76,Public,ECDC
Norway,NO,2022-05-15,88,Public,ECDC
Norway,NO,2022-05-22,78,Public,ECDC
Norway,NO,2022-05-29,88,Public,ECDC
Norway,NO,2022-06-05,106,Public,ECDC
Norway,NO,2022-06-12,162,Public,ECDC
Norway,NO,2022-06-19,227,Public,ECDC
Norway,NO,2022-06-26,323,Public,ECDC
Norway,NO,2022-07-03,367,Public,ECDC
Norway,NO,2022-07-10,333,Public,ECDC
Norway,NO,2022-07-17,284,Public,ECDC
Norway,NO,2022-07-24,209,Public,ECDC
Norway,NO,2022-07-31,231,Public,ECDC
Norway,NO,2022-08-07,184,Public,ECDC
Norway,NO,2022-08-14,207,Public,ECDC
Norway,NO,2022-08-21,128,Public,ECDC
Norway,NO,2022-08-28,108,Public,ECDC
Norway,NO,2022-09-04,93,Public,ECDC
Norway,NO,2022-09-11,104,Public,ECDC
Norway,NO,2022-09-18,86,Public,ECDC
Norway,NO,2022-09-25,90,Public,ECDC
Norway,NO,2022-10-02,64,Public,ECDC
Portugal,PT,2020-03-08,93,TESSy,ECDC
Portugal,PT,2020-03-15,173,TESSy,ECDC
Portugal,PT,2020-03-22,460,TESSy,ECDC
Portugal,PT,2020-03-29,919,TESSy,ECDC
Portugal,PT,2020-04-05,987,TESSy,ECDC
Portugal,PT,2020-04-12,705,TESSy,ECDC
Portugal,PT,2020-04-19,594,TESSy,ECDC
Portugal,PT,2020-04-26,407,TESSy,ECDC
Portugal,PT,2020-05-03,261,TESSy,ECDC
Portugal,PT,2020-05-10,255,TESSy,ECDC
Portugal,PT,2020-05-17,259,TESSy,ECDC
Portugal,PT,2020-05-24,190,TESSy,ECDC
Portugal,PT,2020-05-31,236,TESSy,ECDC
Portugal,PT,2020-06-07,217,TESSy,ECDC
Portugal,PT,2020-06-14,195,TESSy,ECDC
Portugal,PT,2020-06-21,256,TESSy,ECDC
Portugal,PT,2020-06-28,256,TESSy,ECDC
Portugal,PT,2020-07-05,222,TESSy,ECDC
Portugal,PT,2020-07-12,203,TESSy,ECDC
Portugal,PT,2020-07-19,179,TESSy,ECDC
Portugal,PT,2020-07-26,176,TESSy,ECDC
Portugal,PT,2020-08-02,132,TESSy,ECDC
Portugal,PT,2020-08-09,153,TESSy,ECDC
Portugal,PT,2020-08-16,143,TESSy,ECDC
Portugal,PT,2020-08-23,160,TESSy,ECDC
Portugal,PT,2020-08-30,186,TESSy,ECDC
Portugal,PT,2020-09-06,270,TESSy,ECDC
Portugal,PT,2020-09-13,329,TESSy,ECDC
Portugal,PT,2020-09-20,343,TESSy,ECDC
Portugal,PT,2020-09-27,441,TESSy,ECDC
Portugal,PT,2020-10-04,451,TESSy,ECDC
Portugal,PT,2020-10-11,650,TESSy,ECDC
Portugal,PT,2020-10-18,857,TESSy,ECDC
Portugal,PT,2020-10-25,1247,TESSy,ECDC
Portugal,PT,2020-11-01,1623,TESSy,ECDC
Portugal,PT,2020-11-08,1956,TESSy,ECDC
Portugal,PT,2020-11-15,2137,TESSy,ECDC
Portugal,PT,2020-11-22,2251,TESSy,ECDC
Portugal,PT,2020-11-29,2224,TESSy,ECDC
Portugal,PT,2020-12-06,2092,TESSy,ECDC
Portugal,PT,2020-12-13,1947,TESSy,ECDC
