target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-07-10,PL,quantile,0.9,621,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.95,668,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.975,711,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.99,765,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.01,56,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.025,60,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.05,63,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.1,67,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.15,70,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.2,72,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.25,74,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.3,76,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.35,78,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.4,80,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.45,81,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.5,83,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.55,85,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.6,87,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.65,89,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.7,91,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.75,93,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.8,96,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.85,99,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.9,103,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.95,110,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.975,115,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,quantile,0.99,123,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.01,206,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.025,229,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.05,252,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.1,281,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.15,303,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.2,321,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.25,337,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.3,353,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.35,368,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.4,383,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.45,398,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.5,413,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.55,429,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.6,446,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.65,464,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.7,483,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.75,506,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.8,532,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.85,564,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.9,607,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.95,677,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.975,744,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,quantile,0.99,830,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.01,35,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.025,38,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.05,41,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.1,44,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.15,47,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.2,49,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.25,51,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.3,53,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.35,55,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.4,56,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.45,58,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.5,60,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.55,61,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.6,63,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.65,65,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.7,67,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.75,70,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.8,73,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.85,76,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.9,80,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.95,88,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.975,94,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,quantile,0.99,103,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.01,197,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.025,228,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.05,258,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.1,298,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.15,329,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.2,356,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.25,381,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.3,404,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.35,427,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.4,450,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.45,474,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.5,498,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.55,524,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.6,552,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.65,581,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.7,615,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.75,653,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.8,698,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.85,754,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.9,832,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.95,962,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.975,1092,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,quantile,0.99,1264,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.01,21,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.025,24,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.05,26,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.1,29,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.15,31,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.2,33,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.25,35,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.3,37,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.35,38,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.4,40,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.45,41,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.5,43,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.55,44,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.6,46,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.65,48,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.7,50,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.75,52,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.8,55,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.85,58,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.9,63,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.95,70,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.975,77,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,quantile,0.99,86,2021-06-28,forecast
1 wk ahead inc case,2021-06-26,DE,point,,5362,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,DE,point,,3754,2021-06-28,forecast
1 wk ahead inc death,2021-06-26,DE,point,,522,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,DE,point,,320,2021-06-28,forecast
2 wk ahead inc case,2021-07-03,DE,point,,3397,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,DE,point,,2920,2021-06-28,forecast
2 wk ahead inc death,2021-07-03,DE,point,,471,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,DE,point,,231,2021-06-28,forecast
3 wk ahead inc case,2021-07-10,DE,point,,2626,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,DE,point,,2400,2021-06-28,forecast
3 wk ahead inc death,2021-07-10,DE,point,,455,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,DE,point,,179,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,DE,point,,2560,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,DE,point,,2133,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,DE,point,,444,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,DE,point,,149,2021-06-28,forecast
1 wk ahead inc case,2021-06-26,GB,point,,88453,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,GB,point,,133687,2021-06-28,forecast
1 wk ahead inc death,2021-06-26,GB,point,,93,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,GB,point,,160,2021-06-28,forecast
2 wk ahead inc case,2021-07-03,GB,point,,113702,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,GB,point,,174666,2021-06-28,forecast
2 wk ahead inc death,2021-07-03,GB,point,,109,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,GB,point,,219,2021-06-28,forecast
3 wk ahead inc case,2021-07-10,GB,point,,145152,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,GB,point,,217277,2021-06-28,forecast
3 wk ahead inc death,2021-07-10,GB,point,,123,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,GB,point,,292,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,point,,169011,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,point,,257084,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,point,,143,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,point,,378,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,point,,3422,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,point,,10,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,point,,2587,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,point,,8,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,point,,2152,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,point,,6,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,point,,1873,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,point,,5,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,point,,666,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,point,,117,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,point,,481,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,PL,point,,83,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,PL,point,,413,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,PL,point,,60,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,PL,point,,498,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,PL,point,,43,2021-06-28,forecast
